wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
19.783749,14.528237,0.161002,0.579343,70.284996,24.999023,1.421850,0.715813,2.152858,0.000006,2.907801,0.221211,1.688098,-0.301082,-0.150541
33.959015,9.832950,0.442680,0.463198,115.209442,24.999254,0.504411,0.828200,1.965080,0.000007,0.847076,0.612986,1.099112,-0.297680,-0.148840
33.959015,9.832950,0.442680,0.463198,115.209442,24.999254,0.504411,0.828200,1.965080,0.000007,0.847076,0.612986,1.099112,-0.297680,-0.148840
33.959015,9.832950,0.442680,0.463198,115.209442,24.999254,0.504411,0.828200,1.965080,0.000007,0.847076,0.612986,1.099112,-0.297680,-0.148840
105.712944,5.707532,0.350085,0.251675,126.553879,24.999210,1.934217,0.078904,5.934249,0.000008,2.703851,0.554188,1.694323,-0.293357,-0.146678
223.171295,9.119600,0.093654,0.156147,135.229889,24.999372,2.075880,0.432240,7.445073,0.000008,2.765685,0.544897,2.177977,-0.292822,-0.146411
223.171295,9.119600,0.093654,0.156147,135.229889,24.999372,2.075880,0.432240,7.445073,0.000008,2.765685,0.544897,2.177977,-0.292822,-0.146411
223.171295,9.119600,0.093654,0.156147,135.229889,24.999372,2.075880,0.432240,7.445073,0.000008,2.765685,0.544897,2.177977,-0.292822,-0.146411
223.171295,9.119600,0.093654,0.156147,135.229889,24.999372,2.075880,0.432240,7.445073,0.000008,2.765685,0.544897,2.177977,-0.292822,-0.146411
144.334946,8.881734,0.196142,0.170581,89.294968,24.999184,1.358269,0.963028,5.257683,0.000000,0.701193,0.533176,2.483588,-0.291066,-0.145533
166.765701,13.555069,0.387353,0.160389,40.209133,24.999420,2.449421,0.332016,3.064198,0.000006,0.173345,0.156323,0.129864,-0.290240,-0.145120
166.765701,13.555069,0.258307,0.160388,40.209133,24.999420,2.449421,0.073468,3.064197,0.000008,2.074876,0.156321,0.129866,-0.289157,-0.144579
166.765701,13.555069,0.258307,0.160388,40.209133,24.999420,2.449421,0.073468,3.064197,0.000008,2.074876,0.156321,0.129866,-0.289157,-0.144579
166.765701,13.555069,0.258307,0.160388,40.209133,24.999420,2.449421,0.073468,3.064197,0.000008,2.074876,0.156321,0.129866,-0.289157,-0.144579
166.765701,13.555069,0.258307,0.160388,40.209133,24.999420,2.449421,0.073468,3.064197,0.000008,2.074876,0.156321,0.129866,-0.289157,-0.144579
35.286293,6.483278,0.252220,0.480892,95.525864,24.999216,1.895247,0.136042,5.280871,0.000009,1.341965,0.205175,3.389629,-0.283973,-0.141986
137.778595,14.941336,0.072591,0.105156,124.270889,24.999123,2.737069,0.833015,2.725272,0.000009,1.903338,0.097658,3.322033,-0.280265,-0.140132
137.778595,14.941336,0.072591,0.105156,124.270889,24.999123,2.737069,0.833015,2.725272,0.000009,1.903338,0.097658,3.322033,-0.280265,-0.140132
172.042999,6.031947,0.289166,0.098017,81.686066,24.999428,1.460040,0.788286,6.733196,0.000003,0.611757,0.507240,1.933370,-0.260024,-0.130012
64.208374,8.554174,0.344527,0.236806,116.833389,24.999327,1.153118,0.221676,5.911523,0.000007,1.114508,0.586124,2.689629,-0.259677,-0.129838
64.208374,8.554174,0.344527,0.236806,116.833389,24.999327,1.153118,0.221676,5.911523,0.000007,1.114508,0.586124,2.689629,-0.259677,-0.129838
30.948648,7.415321,0.442679,0.292942,119.256386,24.999252,1.825833,0.279508,1.535237,0.000003,2.075750,0.114313,1.099111,-0.248824,-0.124412
30.948648,7.415321,0.442679,0.292942,119.256386,24.999252,1.825833,0.279508,1.535237,0.000003,2.075750,0.114313,1.099111,-0.248824,-0.124412
30.948648,7.415321,0.442679,0.292942,119.256386,24.999252,1.825833,0.279508,1.535237,0.000003,2.075750,0.114313,1.099111,-0.248824,-0.124412
30.948648,7.415321,0.442679,0.292942,119.256386,24.999252,1.825833,0.279508,1.535237,0.000003,2.075750,0.114313,1.099111,-0.248824,-0.124412
101.003822,14.976757,0.151581,0.075313,115.230988,24.999008,2.589513,0.825786,1.567603,0.000004,2.533174,0.101712,2.735451,-0.230007,-0.115003
46.867435,13.816339,0.155204,0.128962,23.271175,24.999573,1.346063,0.662835,3.119479,0.000008,0.657262,0.350150,2.376486,-0.225056,-0.112528
46.867435,13.816339,0.155204,0.128962,23.271175,24.999573,1.346063,0.662835,3.119479,0.000008,0.657262,0.350150,2.376486,-0.225056,-0.112528
83.385590,12.149698,0.072513,0.073432,43.905739,24.999525,2.211708,0.662356,5.341846,0.000010,2.960078,0.637972,0.195559,-0.211791,-0.105895
83.385590,12.149698,0.072513,0.073432,43.905739,24.999525,2.211708,0.662356,5.341846,0.000010,2.960078,0.637972,0.195559,-0.211791,-0.105895
83.385590,12.149698,0.072513,0.073432,43.905739,24.999525,2.211708,0.662356,5.341846,0.000010,2.960078,0.637972,0.195559,-0.211791,-0.105895
98.344109,17.648514,0.146734,0.069297,82.074158,24.999031,2.175493,0.580576,2.348795,0.000003,0.869021,0.262803,3.667864,-0.187200,-0.093600
98.344109,17.648514,0.146734,0.069297,82.074158,24.999031,2.175493,0.580576,2.348795,0.000003,0.869021,0.262803,3.667864,-0.187200,-0.093600
205.830353,14.381763,0.115668,0.048302,41.667675,24.999619,2.268825,0.873399,4.653029,0.000008,2.308439,0.308923,1.864834,-0.165502,-0.082751
205.830353,14.381763,0.115668,0.048302,41.667675,24.999619,2.268825,0.873399,4.653029,0.000008,2.308439,0.308923,1.864834,-0.165502,-0.082751
205.830353,14.381763,0.115668,0.048302,41.667675,24.999619,2.268825,0.873399,4.653029,0.000008,2.308439,0.308923,1.864834,-0.165502,-0.082751
36.267754,18.667086,0.211439,0.069779,138.615067,24.999208,0.846893,0.599809,1.115754,0.000005,1.458631,0.349154,2.298194,-0.159794,-0.079897
36.267754,18.667086,0.211439,0.069779,138.615067,24.999208,0.846893,0.599809,1.115754,0.000005,1.458631,0.349154,2.298194,-0.159794,-0.079897
36.267754,18.667086,0.211439,0.069779,138.615067,24.999208,0.846893,0.599809,1.115754,0.000005,1.458631,0.349154,2.298194,-0.159794,-0.079897
244.307816,15.724478,0.117823,0.034667,5.544394,24.999790,2.336243,0.793026,4.147219,0.000006,1.865795,0.199069,1.632543,-0.110701,-0.055351
244.307816,15.724478,0.117823,0.034667,5.544394,24.999790,2.336243,0.793026,4.147219,0.000006,1.865795,0.199069,1.632543,-0.110701,-0.055351
244.307816,15.724478,0.117823,0.034667,5.544394,24.999790,2.336243,0.793026,4.147219,0.000006,1.865795,0.199069,1.632543,-0.110701,-0.055351
244.307816,15.724478,0.117823,0.034667,5.544394,24.999790,2.336243,0.793026,4.147219,0.000006,1.865795,0.199069,1.632543,-0.110701,-0.055351
150.590546,13.555069,0.387354,0.034533,40.209133,24.999420,2.449421,0.332018,3.064198,0.000006,1.283715,0.156323,3.309421,-0.044339,-0.022170
150.590546,13.555069,0.387354,0.034533,40.209133,24.999420,2.449421,0.332018,3.064198,0.000006,1.283715,0.156323,3.309421,-0.044339,-0.022170
66.838348,17.589165,0.107768,0.035455,37.294056,24.999411,2.342385,0.374370,2.311674,0.000005,1.950476,0.513429,1.842415,-0.041866,-0.020933
166.180634,9.887282,0.231574,0.020405,97.357323,24.999332,1.846645,0.713943,4.745505,0.000006,1.048145,0.447893,1.718807,-0.030040,-0.015020
166.180634,9.887282,0.231574,0.020405,97.357323,24.999332,1.846645,0.713943,4.745505,0.000006,1.048145,0.447893,1.718807,-0.030040,-0.015020
166.180634,9.887282,0.231574,0.020405,97.357323,24.999332,1.846645,0.713943,4.745505,0.000006,1.048145,0.447893,1.718807,-0.030040,-0.015020
13.081513,16.551279,0.193522,0.025059,90.671967,24.999294,1.409467,0.219429,2.372265,0.000005,1.144491,0.706209,1.663175,0.005225,0.002613
116.052917,19.868576,0.440938,0.020007,113.114410,24.999413,1.961868,0.458910,1.700960,0.000005,1.351480,0.521831,2.851986,0.061280,0.030640
116.052917,19.868576,0.440938,0.020007,113.114410,24.999413,1.961868,0.458910,1.700960,0.000005,1.351480,0.521831,2.851986,0.061280,0.030640
116.052917,19.868576,0.440938,0.020007,113.114410,24.999413,1.961868,0.458910,1.700960,0.000005,1.351480,0.521831,2.851986,0.061280,0.030640
116.052917,19.868576,0.440938,0.020007,113.114410,24.999413,1.961868,0.458910,1.700960,0.000005,1.351480,0.521831,2.851986,0.061280,0.030640
213.968155,4.042091,0.190233,0.021337,17.837191,24.999815,1.303955,0.427259,4.407462,0.000003,0.631076,0.640899,4.757827,0.067854,0.033927
213.968155,4.042091,0.190233,0.021337,17.837191,24.999815,1.303955,0.427259,4.407462,0.000003,0.631076,0.640899,4.757827,0.067854,0.033927
37.656330,5.359362,0.316317,0.005376,109.348099,24.999304,2.869071,0.269013,5.069851,0.000008,2.051132,0.247114,2.302260,0.103828,0.051914
37.656330,5.359362,0.316317,0.005376,109.348099,24.999304,2.869071,0.269013,5.069851,0.000008,2.051132,0.247114,2.302260,0.103828,0.051914
37.656330,5.359362,0.316317,0.005376,109.348099,24.999304,2.869071,0.269013,5.069851,0.000008,2.051132,0.247114,2.302260,0.103828,0.051914
37.656330,5.359362,0.364869,0.005377,109.348099,24.999231,2.869072,0.269014,5.069851,0.000008,2.051131,0.247112,2.302260,0.104049,0.052025
37.656330,5.359362,0.364869,0.005377,109.348099,24.999231,2.869072,0.269014,5.069851,0.000008,2.051131,0.247112,2.302260,0.104049,0.052025
37.656330,5.359362,0.364869,0.005377,109.348099,24.999231,2.869072,0.269014,5.069851,0.000008,2.051131,0.247112,2.302260,0.104049,0.052025
221.121582,13.608671,0.099906,0.012054,42.398712,24.999876,2.898818,0.412648,5.403732,0.000005,1.551654,0.556124,0.997523,0.105830,0.052915
54.258400,3.920247,0.292168,0.009505,95.525864,24.999214,1.981287,0.136041,5.361219,0.000009,2.202395,0.310857,3.389628,0.330040,0.165020
54.258400,3.920247,0.292168,0.009505,95.525864,24.999214,1.981287,0.136041,5.361219,0.000009,2.202395,0.310857,3.389628,0.330040,0.165020
54.258400,3.920247,0.292168,0.009505,95.525864,24.999214,1.981287,0.136041,5.361219,0.000009,2.202395,0.310857,3.389628,0.330040,0.165020
54.258400,3.920247,0.292168,0.009505,95.525864,24.999214,1.981287,0.136041,5.361219,0.000009,2.202395,0.310857,3.389628,0.330040,0.165020
96.461197,5.359363,0.364870,0.005377,94.377869,24.999035,2.869071,0.209564,7.349243,0.000009,2.051132,0.247112,3.771481,0.337034,0.168517
96.461197,5.359363,0.364870,0.005377,94.377869,24.999035,2.869071,0.209564,7.349243,0.000009,2.051132,0.247112,3.771481,0.337034,0.168517
[WaterBalance]
wm=96.461197
b=5.359363
im=0.364870
ke=0.005377
fc=94.377869
iwu=24.999035
[Routing]
under=2.869071
leaki=0.209564
th=7.349243
isu=0.000009
alpha=2.051132
beta=0.247112
alpha0=3.771481
