wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
90.127869,17.461407,0.317252,0.089550,4.548414,24.999470,1.507503,0.509835,5.645041,0.000003,1.025823,0.605761,4.811147,0.166565,0.083283
90.127869,17.461407,0.317252,0.089550,4.548414,24.999470,1.507503,0.509835,5.645041,0.000003,1.025823,0.605761,4.811147,0.166565,0.083283
10.407532,8.042569,0.155214,0.760796,72.839111,24.999350,2.590887,0.122936,3.040129,0.000004,2.466059,0.817982,4.382541,0.166587,0.083293
10.407532,8.042569,0.155214,0.760796,72.839111,24.999350,2.590887,0.122936,3.040129,0.000004,2.466059,0.817982,4.382541,0.166587,0.083293
10.407532,8.042569,0.155214,0.760796,72.839111,24.999350,2.590887,0.122936,3.040129,0.000004,2.466059,0.817982,4.382541,0.166587,0.083293
10.407532,8.042569,0.155214,0.760796,72.839111,24.999350,2.590887,0.122936,3.040129,0.000004,2.466059,0.817982,4.382541,0.166587,0.083293
10.407532,8.042569,0.155214,0.760796,72.839111,24.999350,2.590887,0.122936,3.040129,0.000004,2.466059,0.817982,4.382541,0.166587,0.083293
10.407532,8.042569,0.155214,0.760796,72.839111,24.999350,2.590887,0.122936,3.040129,0.000004,2.466059,0.817982,4.382541,0.166587,0.083293
10.407532,8.042569,0.155214,0.760796,72.839111,24.999350,2.590887,0.122936,3.040129,0.000004,2.466059,0.817982,4.382541,0.166587,0.083293
90.127869,17.461407,0.499917,0.172581,71.567383,24.999435,2.863941,0.289244,5.645042,0.000004,2.139240,0.912817,2.915455,0.166795,0.083397
90.127869,17.461407,0.499917,0.172581,71.567383,24.999435,2.863941,0.289244,5.645042,0.000004,2.139240,0.912817,2.915455,0.166795,0.083397
38.949936,13.477788,0.399835,0.135086,19.607727,24.999863,1.503221,0.505123,7.706492,0.000010,2.431661,0.969969,2.396415,0.168483,0.084242
38.949936,13.477788,0.399835,0.135086,19.607727,24.999863,1.503221,0.505123,7.706492,0.000010,2.431661,0.969969,2.396415,0.168483,0.084242
71.245819,17.461409,0.350020,0.054241,78.830513,24.999866,0.918641,0.975792,3.961780,0.000007,1.025824,0.605760,4.811148,0.175281,0.087641
214.774475,16.567307,0.178793,0.110646,70.103165,24.999046,2.080205,0.940869,6.174964,0.000001,2.095752,0.950841,3.799103,0.175534,0.087767
95.928703,10.215766,0.422838,0.229769,87.064476,24.999626,0.337562,0.089542,6.239119,0.000008,1.670130,0.886173,0.807853,0.179116,0.089558
95.928703,10.215766,0.422838,0.229769,87.064476,24.999626,0.337562,0.089542,6.239119,0.000008,1.670130,0.886173,0.807853,0.179116,0.089558
95.928703,10.215766,0.422838,0.229769,87.064476,24.999626,0.337562,0.089542,6.239119,0.000008,1.670130,0.886173,0.807853,0.179116,0.089558
95.928703,10.215766,0.422838,0.229769,87.064476,24.999626,0.337562,0.089542,6.239119,0.000008,1.670130,0.886173,0.807853,0.179116,0.089558
95.928703,10.215766,0.422838,0.229769,87.064476,24.999626,0.337562,0.089542,6.239119,0.000008,1.670130,0.886173,0.807853,0.179116,0.089558
127.162155,17.785507,0.371920,0.176257,136.553040,24.999254,0.544403,0.053170,9.971359,0.000002,1.865693,0.109823,4.235660,0.185974,0.092987
127.162155,17.785507,0.371920,0.176257,136.553040,24.999254,0.544403,0.053170,9.971359,0.000002,1.865693,0.109823,4.235660,0.185974,0.092987
127.162155,17.785507,0.371920,0.176257,136.553040,24.999254,0.544403,0.053170,9.971359,0.000002,1.865693,0.109823,4.235660,0.185974,0.092987
127.162155,17.785507,0.371920,0.176257,136.553040,24.999254,0.544403,0.053170,9.971359,0.000002,1.865693,0.109823,4.235660,0.185974,0.092987
127.162155,17.785507,0.371920,0.176257,136.553040,24.999254,0.544403,0.053170,9.971359,0.000002,1.865693,0.109823,4.235660,0.185974,0.092987
19.503960,2.565426,0.236519,0.089164,44.015102,24.999332,1.856384,0.222073,7.768004,0.000004,0.616391,0.881653,0.196834,0.190026,0.095013
19.503960,2.565426,0.236519,0.089164,44.015102,24.999332,1.856384,0.222073,7.768004,0.000004,0.616391,0.881653,0.196834,0.190026,0.095013
19.503960,2.565426,0.236519,0.089164,44.015102,24.999332,1.856384,0.222073,7.768004,0.000004,0.616391,0.881653,0.196834,0.190026,0.095013
19.503960,2.565426,0.236519,0.089164,44.015102,24.999332,1.856384,0.222073,7.768004,0.000004,0.616391,0.881653,0.196834,0.190026,0.095013
19.503960,2.565426,0.236519,0.089164,44.015102,24.999332,1.856384,0.222073,7.768004,0.000004,0.616391,0.881653,0.196834,0.190026,0.095013
19.503960,2.565426,0.236519,0.089164,44.015102,24.999332,1.856384,0.222073,7.768004,0.000004,0.616391,0.881653,0.196834,0.190026,0.095013
19.503960,2.565426,0.236519,0.089164,44.015102,24.999332,1.856384,0.222073,7.768004,0.000004,0.616391,0.881653,0.196834,0.190026,0.095013
19.503960,2.565426,0.236519,0.089164,44.015102,24.999332,1.856384,0.222073,7.768004,0.000004,0.616391,0.881653,0.196834,0.190026,0.095013
197.970581,16.567307,0.178793,0.075934,19.383421,24.999550,2.080205,0.743388,4.824403,0.000006,2.095751,0.715926,3.799102,0.194653,0.097327
197.970581,16.567307,0.178793,0.075934,19.383421,24.999550,2.080205,0.743388,4.824403,0.000006,2.095751,0.715926,3.799102,0.194653,0.097327
32.269463,0.680289,0.091415,0.106143,97.944855,24.999334,2.370252,0.115903,1.095177,0.000005,2.600070,0.896624,1.056409,0.199870,0.099935
32.269463,0.680289,0.091415,0.106143,97.944855,24.999334,2.370252,0.115903,1.095177,0.000005,2.600070,0.896624,1.056409,0.199870,0.099935
32.269463,0.680289,0.091415,0.106143,97.944855,24.999334,2.370252,0.115903,1.095177,0.000005,2.600070,0.896624,1.056409,0.199870,0.099935
32.269463,0.680289,0.091415,0.106143,97.944855,24.999334,2.370252,0.115903,1.095177,0.000005,2.600070,0.896624,1.056409,0.199870,0.099935
28.185921,13.753781,0.437841,0.097516,50.624374,24.999310,0.360199,0.266410,6.239119,0.000004,2.862817,0.804509,2.278100,0.242900,0.121450
28.185921,13.753781,0.437841,0.097516,50.624374,24.999310,0.360199,0.266410,6.239119,0.000004,2.862817,0.804509,2.278100,0.242900,0.121450
28.185921,13.753781,0.437841,0.097516,50.624374,24.999310,0.360199,0.266410,6.239119,0.000004,2.862817,0.804509,2.278100,0.242900,0.121450
28.185921,13.753781,0.437841,0.097516,50.624374,24.999310,0.360199,0.266410,6.239119,0.000004,2.862817,0.804509,2.278100,0.242900,0.121450
28.185921,13.753781,0.437841,0.097516,50.624374,24.999310,0.360199,0.266410,6.239119,0.000004,2.862817,0.804509,2.278100,0.242900,0.121450
126.234123,17.461409,0.404042,0.054240,37.615219,24.999271,0.035956,0.784331,3.737751,0.000008,1.010583,0.541274,4.811149,0.243374,0.121687
126.234123,17.461409,0.404042,0.054240,37.615219,24.999271,0.035956,0.784331,3.737751,0.000008,1.010583,0.541274,4.811149,0.243374,0.121687
126.234123,17.461409,0.404042,0.054240,37.615219,24.999271,0.035956,0.784331,3.737751,0.000008,1.010583,0.541274,4.811149,0.243374,0.121687
126.234123,17.461409,0.404042,0.054240,37.615219,24.999271,0.035956,0.784331,3.737751,0.000008,1.010583,0.541274,4.811149,0.243374,0.121687
99.353271,16.529964,0.379489,0.008105,69.565857,24.999895,1.087699,0.073873,1.952702,0.000007,2.981437,0.573863,1.283399,0.251611,0.125805
99.353271,16.529964,0.379489,0.008105,69.565857,24.999895,1.087699,0.073873,1.952702,0.000007,2.981437,0.573863,1.283399,0.251611,0.125805
99.353271,16.529964,0.379489,0.008105,69.565857,24.999895,1.087699,0.073873,1.952702,0.000007,2.981437,0.573863,1.283399,0.251611,0.125805
99.353271,16.529964,0.379489,0.008105,69.565857,24.999895,1.087699,0.073873,1.952702,0.000007,2.981437,0.573863,1.283399,0.251611,0.125805
99.353271,16.529964,0.379489,0.008105,69.565857,24.999895,1.087699,0.073873,1.952702,0.000007,2.981437,0.573863,1.283399,0.251611,0.125805
99.353271,16.529964,0.379489,0.008105,69.565857,24.999895,1.087699,0.073873,1.952702,0.000007,2.981437,0.573863,1.283399,0.251611,0.125805
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
31.120865,4.057336,0.404304,0.089365,25.592838,24.999926,1.388957,0.050718,7.581866,0.000009,2.079163,0.015958,0.206868,0.267418,0.133709
5.614950,9.063142,0.229157,0.206731,92.693283,24.999420,2.461935,0.072433,8.913037,0.000010,2.425845,0.281118,0.319090,0.267691,0.133846
5.614950,9.063142,0.229157,0.206731,92.693283,24.999420,2.461935,0.072433,8.913037,0.000010,2.425845,0.281118,0.319090,0.267691,0.133846
5.614950,9.063142,0.229157,0.206731,92.693283,24.999420,2.461935,0.072433,8.913037,0.000010,2.425845,0.281118,0.319090,0.267691,0.133846
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
154.766495,10.831482,0.350844,0.039602,10.071685,24.999193,0.216910,0.406144,9.486856,0.000001,1.290439,0.044566,1.336291,0.270578,0.135289
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
105.070633,15.575221,0.341385,0.032252,64.685768,24.999861,0.550444,0.201918,1.441205,0.000009,2.889016,0.393594,1.745645,0.273117,0.136558
100.935776,17.461409,0.346781,0.054240,6.329577,24.999090,0.035956,0.654750,5.289615,0.000001,0.325644,0.877327,4.811150,0.279717,0.139858
100.935776,17.461409,0.346781,0.054240,6.329577,24.999090,0.035956,0.654750,5.289615,0.000001,0.325644,0.877327,4.811150,0.279717,0.139858
100.935776,17.461409,0.346781,0.054240,6.329577,24.999090,0.035956,0.654750,5.289615,0.000001,0.325644,0.877327,4.811150,0.279717,0.139858
100.935776,17.461409,0.346781,0.054240,6.329577,24.999090,0.035956,0.654750,5.289615,0.000001,0.325644,0.877327,4.811150,0.279717,0.139858
100.935776,17.461409,0.346781,0.054240,6.329577,24.999090,0.035956,0.654750,5.289615,0.000001,0.325644,0.877327,4.811150,0.279717,0.139858
100.935776,17.461409,0.346781,0.054240,6.329577,24.999090,0.035956,0.654750,5.289615,0.000001,0.325644,0.877327,4.811150,0.279717,0.139858
31.120867,4.057334,0.404302,0.089365,25.592840,24.999926,2.390196,0.050718,7.581866,0.000007,0.539937,0.724791,0.206868,0.280080,0.140040
31.120867,4.057334,0.404302,0.089365,25.592840,24.999926,2.390196,0.050718,7.581866,0.000007,0.539937,0.724791,0.206868,0.280080,0.140040
31.120867,4.057334,0.404302,0.089365,25.592840,24.999926,2.390196,0.050718,7.581866,0.000007,0.539937,0.724791,0.206868,0.280080,0.140040
100.935776,17.461409,0.170933,0.054239,6.329576,24.999271,0.035956,0.654750,3.609028,0.000008,1.163635,0.877327,4.811151,0.284972,0.142486
31.120867,4.057335,0.404303,0.089364,25.996332,24.999928,0.720109,0.050716,8.670740,0.000002,0.539936,0.724791,0.206869,0.287391,0.143696
31.120867,4.057335,0.404303,0.089364,25.996332,24.999928,0.720109,0.050716,8.670740,0.000002,0.539936,0.724791,0.206869,0.287391,0.143696
208.034637,12.410092,0.178793,0.035898,42.214645,24.999552,2.080205,0.743388,4.824404,0.000007,1.404772,0.712177,4.168705,0.289753,0.144876
208.034637,12.410092,0.178793,0.035898,42.214645,24.999552,2.080205,0.743388,4.824404,0.000007,1.404772,0.712177,4.168705,0.289753,0.144876
31.120867,17.860252,0.404300,0.089365,25.996332,24.999868,0.841513,0.072958,7.105543,0.000003,0.539936,0.907768,0.206870,0.291471,0.145735
31.120867,17.860252,0.404300,0.089365,25.996332,24.999868,0.841513,0.072958,7.105543,0.000003,0.539936,0.907768,0.206870,0.291471,0.145735
31.120867,17.860252,0.404300,0.089365,25.996332,24.999868,0.841513,0.072958,7.105543,0.000003,0.539936,0.907768,0.206870,0.291471,0.145735
175.820801,14.397269,0.346779,0.054241,105.668457,24.999090,0.692324,0.654750,5.289613,0.000002,1.515441,0.980349,4.811149,0.293132,0.146566
175.820801,14.397269,0.346779,0.054241,105.668457,24.999090,0.692324,0.654750,5.289613,0.000002,1.515441,0.980349,4.811149,0.293132,0.146566
175.820801,14.397269,0.346779,0.054241,105.668457,24.999090,0.692324,0.654750,5.289613,0.000002,1.515441,0.980349,4.811149,0.293132,0.146566
175.820801,14.397269,0.346779,0.054241,105.668457,24.999090,0.692324,0.654750,5.289613,0.000002,1.515441,0.980349,4.811149,0.293132,0.146566
175.820801,14.397269,0.346779,0.054241,105.668457,24.999090,0.692324,0.654750,5.289613,0.000002,1.515441,0.980349,4.811149,0.293132,0.146566
175.820801,14.397269,0.346779,0.054241,105.668457,24.999090,0.692324,0.654750,5.289613,0.000002,1.515441,0.980349,4.811149,0.293132,0.146566
31.120869,17.860252,0.404301,0.089363,25.996332,24.999928,0.720108,0.072957,8.670740,0.000002,0.539937,0.907770,0.206869,0.297320,0.148660
31.120869,17.860252,0.404301,0.089363,25.996332,24.999928,0.720108,0.072957,8.670740,0.000002,0.539937,0.907770,0.206869,0.297320,0.148660
31.120869,17.860252,0.404301,0.089363,25.996332,24.999928,0.720108,0.072957,8.670740,0.000002,0.539937,0.907770,0.206869,0.297320,0.148660
135.586838,17.393623,0.475759,0.059685,23.510389,24.999899,0.344615,0.038188,8.645952,0.000009,1.345657,0.464040,1.658540,0.326542,0.163271
135.586838,17.393623,0.475759,0.059685,23.510389,24.999899,0.344615,0.038188,8.645952,0.000009,1.345657,0.464040,1.658540,0.326542,0.163271
135.586838,17.393623,0.475759,0.059685,23.510389,24.999899,0.344615,0.038188,8.645952,0.000009,1.345657,0.464040,1.658540,0.326542,0.163271
105.070633,15.575222,0.133949,0.032254,11.890724,24.999065,2.826273,0.201917,1.441205,0.000010,2.889018,0.736667,1.745645,0.332130,0.166065
105.070633,15.575222,0.133949,0.032254,11.890724,24.999065,2.826273,0.201917,1.441205,0.000010,2.889018,0.736667,1.745645,0.332130,0.166065
105.070633,15.575221,0.133949,0.032252,33.145733,24.999067,1.666582,0.201918,2.779600,0.000008,2.889018,0.496531,3.430909,0.335974,0.167987
105.070633,15.575221,0.133949,0.032252,33.145733,24.999067,1.666582,0.201918,2.779600,0.000008,2.889018,0.496531,3.430909,0.335974,0.167987
105.070633,15.575221,0.133949,0.032252,33.145733,24.999067,1.666582,0.201918,2.779600,0.000008,2.889018,0.496531,3.430909,0.335974,0.167987
105.070633,15.575221,0.133949,0.032252,33.145733,24.999067,1.666582,0.201918,2.779600,0.000008,2.889018,0.496531,3.430909,0.335974,0.167987
96.561218,16.384037,0.455311,0.056547,93.387466,24.999474,2.864014,0.071560,8.154310,0.000003,1.967532,0.311189,4.705513,0.338114,0.169057
175.820801,14.397268,0.346780,0.047214,40.288315,24.999363,2.799521,0.172597,3.451826,0.000001,1.515442,0.980350,4.811148,0.351386,0.175693
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
236.492569,12.410091,0.178792,0.035897,33.426826,24.999792,2.080207,0.743385,4.191198,0.000010,1.395302,0.913498,4.168705,0.355271,0.177636
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
92.305130,18.620935,0.486491,0.015275,10.756016,24.999861,0.036578,0.308087,8.114034,0.000008,0.905339,0.171871,0.886070,0.358894,0.179447
230.306564,15.037539,0.228841,0.035028,39.946854,24.999718,2.189271,0.941594,5.450174,0.000009,1.425007,0.942576,3.697067,0.359787,0.179893
230.306564,15.037539,0.228841,0.035028,39.946854,24.999718,2.189271,0.941594,5.450174,0.000009,1.425007,0.942576,3.697067,0.359787,0.179893
230.306564,15.037539,0.228841,0.035028,39.946854,24.999718,2.189271,0.941594,5.450174,0.000009,1.425007,0.942576,3.697067,0.359787,0.179893
230.306564,15.037539,0.228841,0.035027,18.980856,24.999525,1.799352,0.941593,5.450174,0.000005,1.425007,0.942575,3.740935,0.360456,0.180228
230.306564,19.511627,0.228841,0.035025,53.949165,24.999643,1.799354,0.843352,5.450175,0.000004,1.425007,0.942576,3.740936,0.363249,0.181624
230.306564,19.511627,0.228841,0.035025,53.949165,24.999643,1.799354,0.843352,5.450175,0.000004,1.425007,0.942576,3.740936,0.363249,0.181624
