wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
180.809479,16.156618,0.492665,0.812443,35.863647,24.999746,0.540621,0.688957,9.607134,0.000009,0.624663,0.965632,3.327434,-1.805300,-0.902650
180.809479,16.156618,0.492665,0.812443,35.863647,24.999746,0.540621,0.688957,9.607134,0.000009,0.624663,0.965632,3.327434,-1.805300,-0.902650
180.809479,16.156618,0.492665,0.812443,35.863647,24.999746,0.540621,0.688957,9.607134,0.000009,0.624663,0.965632,3.327434,-1.805300,-0.902650
180.809479,16.156618,0.492665,0.812443,35.863647,24.999746,0.540621,0.688957,9.607134,0.000009,0.624663,0.965632,3.327434,-1.805300,-0.902650
180.809479,16.156618,0.492665,0.812443,35.863647,24.999746,0.540621,0.688957,9.607134,0.000009,0.624663,0.965632,3.327434,-1.805300,-0.902650
180.809479,16.156618,0.492665,0.812443,35.863647,24.999746,0.540621,0.688957,9.607134,0.000009,0.624663,0.965632,3.327434,-1.805300,-0.902650
133.793060,15.011556,0.179543,0.732107,105.698456,24.999247,1.903058,0.566345,4.021545,0.000002,1.382683,0.649780,1.943467,-1.796792,-0.898396
133.793060,15.011556,0.179543,0.732107,105.698456,24.999247,1.903058,0.566345,4.021545,0.000002,1.382683,0.649780,1.943467,-1.796792,-0.898396
133.793060,15.011556,0.179543,0.732107,105.698456,24.999247,1.903058,0.566345,4.021545,0.000002,1.382683,0.649780,1.943467,-1.796792,-0.898396
133.793060,15.011556,0.179543,0.732107,105.698456,24.999247,1.903058,0.566345,4.021545,0.000002,1.382683,0.649780,1.943467,-1.796792,-0.898396
133.793060,15.011556,0.179543,0.732107,105.698456,24.999247,1.903058,0.566345,4.021545,0.000002,1.382683,0.649780,1.943467,-1.796792,-0.898396
168.177094,2.412191,0.459268,0.459441,143.473923,24.999062,1.263377,0.787106,7.857901,0.000006,0.649920,0.773594,2.738708,-1.778746,-0.889373
168.177094,2.412191,0.459268,0.459441,143.473923,24.999062,1.263377,0.787106,7.857901,0.000006,0.649920,0.773594,2.738708,-1.778746,-0.889373
199.701767,7.817246,0.493451,0.498143,69.144287,24.999746,1.077927,0.688956,9.387519,0.000009,0.446838,0.945227,2.391210,-1.774360,-0.887180
199.701767,7.817246,0.493451,0.498143,69.144287,24.999746,1.077927,0.688956,9.387519,0.000009,0.446838,0.945227,2.391210,-1.774360,-0.887180
199.701767,7.817246,0.493451,0.498143,69.144287,24.999746,1.077927,0.688956,9.387519,0.000009,0.446838,0.945227,2.391210,-1.774360,-0.887180
199.701767,7.817246,0.493451,0.498143,69.144287,24.999746,1.077927,0.688956,9.387519,0.000009,0.446838,0.945227,2.391210,-1.774360,-0.887180
214.210571,4.017415,0.460168,0.433706,104.847122,24.999929,1.233856,0.671654,8.070902,0.000004,1.337502,0.823751,1.603489,-1.769687,-0.884844
179.606583,5.201137,0.498869,0.464680,136.597565,24.999207,1.423489,0.948392,9.820850,0.000010,0.202032,0.742603,4.505688,-1.766654,-0.883327
184.401215,12.027141,0.059773,0.560740,5.448220,24.999466,1.082432,0.269714,4.584373,0.000002,2.396934,0.411471,1.674618,-1.751969,-0.875984
58.981712,1.413713,0.031657,0.941041,81.932037,24.999580,0.005537,0.441069,7.067535,0.000001,2.299587,0.171371,1.700890,-1.722209,-0.861105
58.981712,1.413713,0.031657,0.941041,81.932037,24.999580,0.005537,0.441069,7.067535,0.000001,2.299587,0.171371,1.700890,-1.722209,-0.861105
58.981712,1.413713,0.031657,0.941041,81.932037,24.999580,0.005537,0.441069,7.067535,0.000001,2.299587,0.171371,1.700890,-1.722209,-0.861105
58.981712,1.413713,0.031657,0.941041,81.932037,24.999580,0.005537,0.441069,7.067535,0.000001,2.299587,0.171371,1.700890,-1.722209,-0.861105
103.166237,12.112637,0.062759,0.717966,49.084053,24.999193,0.823412,0.310582,6.348123,0.000005,0.258007,0.973906,4.561693,-1.711978,-0.855989
103.166237,12.112637,0.062759,0.717966,49.084053,24.999193,0.823412,0.310582,6.348123,0.000005,0.258007,0.973906,4.561693,-1.711978,-0.855989
103.166237,12.112637,0.062759,0.717966,49.084053,24.999193,0.823412,0.310582,6.348123,0.000005,0.258007,0.973906,4.561693,-1.711978,-0.855989
